department_id,department_name,latitude,longitude,locality,postal_code
19,Corrèze,45.465,2.3859,Saint-Victour,19200
19,Corrèze,45.449,1.5188,Saint-Ybard,19140
19,Corrèze,45.454,1.9698,Saint-Yrieix-le-Déjalat,19300
19,Corrèze,45.502,1.5338,Salon-la-Tour,19510
19,Corrèze,45.412,1.9312,Sarran,19800
19,Corrèze,45.430,2.4679,Sarroux - Saint Julien,19110
19,Corrèze,45.276,1.2625,Segonzac,19310
19,Corrèze,45.427,1.3042,Ségur-le-Château,19230
19,Corrèze,45.366,1.7230,Seilhac,19700
19,Corrèze,45.350,2.3246,Sérandon,19160
19,Corrèze,45.098,1.7331,Sérilhac,19190
19,Corrèze,45.139,2.0223,Servières-le-Château,19220
19,Corrèze,45.047,2.0168,Sexcles,19430
19,Corrèze,44.977,1.8001,Sioniac,19120
19,Corrèze,45.669,2.1804,Sornac,19290
19,Corrèze,45.545,1.7268,Soudaine-Lavinadière,19370
19,Corrèze,45.446,2.0635,Soudeilles,19300
19,Corrèze,45.261,2.2036,Soursac,19550
19,Corrèze,45.672,1.9556,Tarnac,19170
19,Corrèze,45.506,2.4585,Thalamy,19200
19,Corrèze,45.645,1.9301,Toy-Viam,19170
19,Corrèze,45.552,1.8010,Treignac,19260
19,Corrèze,45.396,1.4479,Troche,19230
19,Corrèze,45.049,1.7845,Tudeils,19120
19,Corrèze,45.273,1.7631,Tulle,19000
19,Corrèze,45.061,1.5710,Turenne,19500
19,Corrèze,45.190,1.5126,Ussac,19270
19,Corrèze,45.550,2.3044,Ussel,19200
19,Corrèze,45.550,2.3044,Ussel,19200
19,Corrèze,45.550,2.3044,Ussel,19200
19,Corrèze,45.423,1.5652,Uzerche,19140
19,Corrèze,45.474,2.2818,Valiergues,19200
19,Corrèze,45.188,1.4340,Varetz,19240
19,Corrèze,45.261,1.3726,Vars-sur-Roseix,19130
19,Corrèze,44.982,1.7510,Végennes,19120
19,Corrèze,45.501,1.8380,Veix,19260
19,Corrèze,45.489,2.3956,Veyrières,19200
19,Corrèze,45.618,1.8870,Viam,19170
19,Corrèze,45.378,1.5188,Vigeois,19410
19,Corrèze,45.328,1.4006,Vignols,19130
19,Corrèze,45.372,1.9331,Vitrac-sur-Montane,19800
19,Corrèze,45.293,1.4404,Voutezac,19130
19,Corrèze,45.204,1.3836,Yssandon,19310
