zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
92150,METAMORPHOSE#07b79319cfe5,07b79319cfe5,A BIS,Suresnes,METAMORPHOSE,False,2026T1,Vinci Immobilier,2.233879,48.872543,370000,56,,33 quai Gallieni,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ1MjVmMDVlM2EzZDA3YjM2ZjNmYjc4ZTk4OThlZjViOTViYjgwOGUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9768da6cf0516ee998a2628c8a3ef408f0636614808f7d904a37c7ec51ec1855
92240,Adagio Paris Malakoff Chatillon#115bfa5cdedb,115bfa5cdedb,A BIS,Malakoff,Adagio Paris Malakoff Châtillon,True,2008T4,Pierre & Sens,2.3102229,48.8196779,139600,1,Business,60 Avenue Pierre Brossolette,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU2MjU5MTA4NjA0NGZlOWFkZTIzMWMyYmEwZjkyMjFjNmE1YWEyY2QiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5b14c83d9950c49054741f585a84962e5dbbc0475b8251791ad9324228fd3bcb
92290,Perle du parc#c6cac50ff87a,c6cac50ff87a,A BIS,Châtenay-Malabry,Perle du parc,True,2024T3,Kaufman & Broad,2.2893236,48.7677677,479000,11,,1 Avenue Sully Prudhomme,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjMwMGU5ODMzOTZiYmI0Y2QzOTU5ODZkMTYwN2VjYmUyMjg4OWUzNDciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2148792bcd5ca601540feaeffdbccc9e7b2afe2c3aaf730cd4fb7f36baf81f79
92500,ORIGAMI#7766bc4a0b2d,7766bc4a0b2d,A BIS,Rueil-Malmaison,ORIGAMI,False,2024T4,PRIMAVEFA,2.174937,48.891761,784900,3,,4 Rue Henri Sainte Claire Deville,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NTc5ZDdmNGI1Yzk0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=e5287618b8c19e3c671c3ba54f9c2ea87f2c3161ed9f7923311a5fa3a4720efa
92140,Villa Bianca - RC#694dd3f1f193,694dd3f1f193,A BIS,Clamart,Villa Bianca - RC,False,2025T1,iSelection,2.243146,48.780875,397835,4,,21 - 23 Rue Serpis,T3|T4,
92220,GREEN LINE #320fb250d2a6,320fb250d2a6,A BIS,Bagneux,GREEN LINE ,False,2026T4,PRIMAVEFA,2.3062,48.78897,269671,56,,Rue Simone Veil,T1|T2|T3|T4|T5 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NTdiMjZhNWM3MTk0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=1c534ac442315c2c8d472368c241285456355dd342980e3eb2fd5375dd3148bd
92400,Adagio La Defense Courbevoie#97d766de694d,97d766de694d,A BIS,Courbevoie,Adagio La Défense Courbevoie,True,2013T4,Pierre & Sens,2.2529548,48.8939069,174560,2,Business,2-4 Place des Pléiades,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg3OGYxNTA4OTA3NDJlYjljODA1NDBjYTI5YTJlMDQyYjNjZGNlYWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b9ddb45ae1e8fb6e2232d3a425bd4074b16fe53b2382f7dccac622b74c06c163
92120,THE NEW YORKER#5e8a7d8e94d6,5e8a7d8e94d6,A BIS,Montrouge,THE NEW YORKER,False,2025T3,Coffim,2.3095774,48.8162542,660000,1,,82 avenue Verdier,Local commercial|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVhYWMwYTA2OWRlY2U0NWQ5YmEwNjVkYjhkZmI2NDFkZDQ2ZjgwZGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7562d0df091aaaf7923c6541beffcc1c323f1e57ff1f9455e1b0d06f7bfde841
92390,LE DOMAINE DE SISLEY 3#9f67a01b7f43,9f67a01b7f43,A BIS,Villeneuve-la-Garenne,LE DOMAINE DE SISLEY 3,False,2025T2,Edouard Denis,2.3348945,48.9404282,394745.83,1,,24 QUA ALFRED SISLEY,T1|T2|T3|T4|T5,
92380,LES TERRASSES DE L'HIPPODROME#a3faecd65c09,a3faecd65c09,A BIS,Garches,LES TERRASSES DE L'HIPPODROME,False,2026T2,Les Nouveaux Constructeurs,2.2022052,48.8527052,391300,49,,137 RUE DE BUZENVAL,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE2NGExYjU4YjBlNjRiNTUxYTU4MGE2MmUyNGI3MWVmMjFkOTY0M2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6bae238a5979a2e98062bc6020079074adfbe3b1ff7cfb1b056481b9a84c9fcd
92800,Wallace#25d86f07cb3c,25d86f07cb3c,A BIS,Puteaux,Wallace,False,2026T1,Inovefa,2.2401836,48.8795567,295000,14,,17 boulevard Richard Wallace,T1|T2|T3|T4|T4 Duplex|T5,
92130,Le Rooftop#866133ef4d0d,866133ef4d0d,A BIS,Issy-les-Moulineaux,Le Rooftop,True,2024T2,AFC Promotion,2.270623,48.8220573,340000,1,,28 Rue André Chenier,T1|T2|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE5ODUwZmNmY2RmYjY4ZjNiNTZlZTk4YmI0NjcwYmRiYTJiMjRmMjEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=65cbff64582628dee52e211237d681469e5f153b677c297a207e9b76d0c12759
92430,Domaine Lafayette#90e7422f47ba,90e7422f47ba,A BIS,Marnes-la-Coquette,Domaine Lafayette,True,2023T3,Crédit Agricole Immobilier,2.1694576,48.8368098,287436.72,15,Senior,9 rue Yves Cariou,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYyNGM1YWFlNDVjOTFiODZjZDE5ZGI1YzE0MTljOTljOGY3YzA4NzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=aa1bcec92dcc58111544bbeec7ed4ee19e4fd508c724c622e2b866289e8e516a
92800,QUAI DE DION BOUTON#0cc8a1b72b73,0cc8a1b72b73,A BIS,Puteaux,QUAI DE DION BOUTON,False,2027T3,Catella,2.23964,48.884748,294000,23,,5 Quai De Dion-Bouton,T2|T3|T4|T5|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYxNzA1ZDkyNGFjOTFhZGFiNTYzOTMxOTYxYTU1YTYwMzMyMzMyNWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=378afd2b0efcf64d38ebbcfb2ab9fa5f7af8e6e3bc26bbc1c53a2fe9794527e2
92600,Residence etudiante Studea Asnieres#bb1c18e1875f,bb1c18e1875f,A BIS,Asnières-sur-Seine,Résidence étudiante Studéa Asnières,True,,iSelection,2.2887112,48.9158703,107000,2,Student,"14 Rue des Frères Chausson, 92600 Asnières-sur-Seine",Studio|T1,
92260,VILLA FONTANA#df4e5768ebe5,df4e5768ebe5,A BIS,Fontenay-aux-Roses,VILLA FONTANA,False,2026T2,PRIMAVEFA,2.28418,48.793706,299960,26,,2ter 17 Avenue du Général Leclerc,Studio Bis|T2|T2 Bis|T3|T3 Duplex|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWQ4Y2NhNzEyYTVjIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=c9000548ec20b15c96c59405248ac67a3336940ee6861382be028e33e8fbc565
92110,Studea Hauts de Seine#274a6f433a82,274a6f433a82,A BIS,Clichy,Studéa Hauts de Seine,False,,Consultim,2.3053113,48.9037131,113442.16,1,Student,77 Rue Martre,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjJhMzIwODE5NjUwNzQ4OTBkMTY1Y2I4ODMwNTlkNTNkMGQ2YTQ3ZGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e0c984e561c0c5ccfdc7d33ecc8d98c50965b24d53df16f70d21002dc530d810
92700,OVATION MAGELLAN 24#6fd5065f260f,6fd5065f260f,A BIS,Colombes,OVATION MAGELLAN 24,False,2025T4,Nexity,2.2556868,48.9329628,573000,1,,146 BLD DE VALMY,T1|T2|T3|T4|T5,
92220,ALLEE DU PRUNIER HARDY#d8734da40ad5,d8734da40ad5,A BIS,Bagneux,ALLEE DU PRUNIER HARDY,False,2026T1,Catella,2.310086,48.8013975,453497,4,,Allée du Prunier Hardy et rue Henri Ravera,T2|T3|T3 Duplex|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjcwNThlOWU1YmRlZjFkNWNhYjk0NzYyMDI3YTkzN2Q4NzUzMDg0MWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=940d9dae65e759944edd9d58fed31f4d4ad2d1b5c88629c2ab01ac794afddc72
92330,Cour de Charlotte#836aa3989295,836aa3989295,A BIS,Sceaux,Cour de Charlotte,False,2026T1,AFC Promotion,2.2946572,48.7769098,315000,6,,7 Rue des Ecoles,Local commercial|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFkOThmZGY2ODcxZjgzMzFiMmFiOTg3MzQ5Y2M4MDlhMjNiZjQzYTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3b20a841249e6bf281b3d5b51e0319834777b137aed6fed3d1fac312a034d184
92310,(STUDEA) Residence etudiante Studea Sevres#50f50ce62d08,50f50ce62d08,A BIS,Sèvres,(STUDEA) Résidence étudiante Studéa Sèvres,True,,iSelection,2.2219925,48.8215806,113500,2,Student,"3 Rue des Binelles, 92310 Sèvres",T1,
92700,PLURIELLES#f228ae49ab71,f228ae49ab71,A BIS,Colombes,PLURIELLES,False,2027T2,Vinci Immobilier,2.2661238,48.9274937,200000,51,,Rue des Champarons,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRlNGQxYzYyZDgwZWI5NWJjYWFhMDdkNDQ5NGY5ZjA0ZDZlOTQyYTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a1a2607d5d3f361ace2844b9718da7eaf6cfcec8e0cb801b0516ee0a016a24aa
92700,Appartement T1 - 25 m2 - Colombes#e4bbcc3b34c6,e4bbcc3b34c6,A BIS,Colombes,Appartement T1 - 25 m2 - Colombes,True,2024T2,Masteos,2.2365214,48.9235692,120001,1,,Rue des Renouillers,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM3YWNjNTUzODRkN2NmMzE3ZDRjOTVmNGJlMmYwMTlhMjVlMzA3MWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=999164963f06d4c24e638bcdb52d6631083e6ed1b40a256b24ede2ac035188e9
92500,EMBLEME#625366beb45a,625366beb45a,A BIS,Rueil-Malmaison,EMBLÈME,False,2026T4,Fidexi,2.1816345,48.879944,175760,7,,91 Avenue Paul Doumer,Studio|T0|T2|T2 Duplex|T3|T3 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2ZWI3MzViNTI5MGMyNWRkODIzZTBhNWU0NTE3ZWYyMGI4Y2NlODEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=2e916b37af36d1257c96e20ffad68e90d63df7e1a8b3ec80603cee9c32350d06
92110,Paris Clichy Mairie#8f2b57eada63,8f2b57eada63,A BIS,Clichy,Paris Clichy Mairie,True,2009T4,Consultim,2.307365,48.9021312,169724,1,Business,4 Rue Palloy,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI0NGQxMzE0YTY1ODBlNzZlNjg1NmRmOTc4MjNjODA3MWIxYTNhMGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=49d36f88e2e75fb1d67536e8292c001f106b8382f00173f02ffad2de185c6266
92500,EMBLEME#69c49ecb0441,69c49ecb0441,A BIS,Rueil-Malmaison,EMBLEME,False,2026T4,Catella,2.1816567,48.8797319,268000,13,,93 avenue Paul Doumer,T2|T3|T4|T5|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYyNjdmYTQ5NjA4YmJlYjQyZTc0MWMxNTYwMDM2OThiYmZlYjFkOTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c8d5d0760338134d016b5a86444defa5de924afa18bababe8c8f656ec7d9e70b
92220,O MATHURINS BOCAGE #d078bbeeb7e8,d078bbeeb7e8,A BIS,Bagneux,O MATHURINS BOCAGE ,False,2023T3,PRIMAVEFA,2.306694,48.793112,491249.29,1,, 8 Rue des Mathurins ,T3|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NTc4N2MyOTc4Y2Q0IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=d6d8633afcceb9b4401f3ffd59e1c4af9285a41234391082879eb30be4034a96
92130,CARRE DES ARTS#bf9e104b1031,bf9e104b1031,A BIS,Issy-les-Moulineaux,CARRE DES ARTS,False,2025T2,Histoire & Patrimoine,2.2793978,48.8202263,572300,18,,60 AVENUE DU GENERAL DE GAULLE,T1|T2|T3|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVjZTUxZmRiOTVjZTdjM2U4NTQ2YmNmMWFmZDZmMGM1MWE3N2NkYmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5b8065d2f110879248785f1619669a66bd8b44c17bd14f429721ed1e66f5ab78
92800,Demeure Victorine#9e2c178f0893,9e2c178f0893,A BIS,Puteaux,Demeure Victorine,False,2025T3,Cogedim,2.23574543251,48.875773205349,375000,4,,7 RUE AMPÈRE,Maison T6|Studio alcôve|T1|T2|T2 alcôve|T3|T3 Duplex|T3 alcôve|T3 alcôve Duplex|T4|T4 alcôve Duplex|T5|T5 Triplex|T6 Duplex|T6 Triplex|T7/T8,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI4NjhjMTNhZDJlMDExYjZmZWM2ZTY4YmU3MzM2ZGQ2NzEwN2NkZGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3abd0ba7779a2a50f908f80ec3c017c24681f5d3a84f921278c1452c1e107e40
92380,LES TERRASSES DE L'HIPPODROME#e5f9f066e434,e5f9f066e434,A BIS,Garches,LES TERRASSES DE L'HIPPODROME,False,2026T2,Fidexi,2.2020756,48.8527534,364498,1,,131 à 143 Rue de Buzenval,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYyMDgzOWYxNjk1MDZkZmUyYjU2YjlhZWMyOTFiZGM2ZmY5NmYwNzQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f1dad388fbe3f8f3987e1772d96ed8e2728b3d55ff4c66ced38966d90ef4b4a1
92500,LES TERRASSES DE BUZENVAL#b69af36a21e8,b69af36a21e8,A BIS,Rueil-Malmaison,LES TERRASSES DE BUZENVAL,False,2026T1,Crenn & Odeau,2.1965074,48.855455,428000,1,,101-103 rue du Colonel Rochebrune,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE0OGE2YTgxZGRhNzMxNDFlNjQxZDgyZWE2OTdkNDJjYzAzNWQ2YjQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ca54a28043988e0ae8f8fcb6f8d88e41070babea06c3e6a12fc1178c0f391574
92260,BELROSE 2#d0586af5395f,d0586af5395f,A BIS,Fontenay-aux-Roses,BELROSE 2,False,2025T2,Nexity,2.297885,48.7945506,378000.35,1,,9 RUE DU MOULIN BLANCHARD,T2|T3|T4|T5|T6,
92700,Cardinal Campus - Colombes - Magellan I#f3a72cffa01c,f3a72cffa01c,A BIS,Colombes,Cardinal Campus - Colombes - Magellan I,False,,Attentif LMNP,2.2271979,48.9146104,102093,3,Student,4 rue pierre Expert,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkwZDE1MmJhZGQzYWYxMDJkNTM2YTI2NGQzNDQyMzdiNWQ5NTkyY2JfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=abadff1f8c41a1117e7e892a57985396f2b359a947dfb88007f25d4d71e0a493
92600,Rue Mortinat#36b899b3e702,36b899b3e702,A BIS,Asnières-sur-Seine,Rue Mortinat,False,2024T4,Catella,2.2819009,48.9188884,220800,5,,2 rue Mortinat,T3|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ4OWRkYmJjNWQ5Mzc1M2U2OTcyY2Y3OGU1YmIyZTkzZjVhYmEwNjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=80cd4a8370a21ac17acbc2ba584df555b0a2b6566dc0b598a838617bde810055
92700,Appartement T4 - 78.2 m2 - Colombes#f69fef8d898c,f69fef8d898c,A BIS,Colombes,Appartement T4 - 78.2 m2 - Colombes,True,2024T2,Masteos,2.2606545,48.932597,380206,1,,Rue Auguste Renoir,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZjNWQyZDNiY2E1YmQ2MmVmYTRjMjhiZWNiYTU1Yjk1OGRlNjg2YWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6bae27515efb73749f34c5611fecbe168888188a59258e44e23fcbe77326038a
92170,48 rue de la Republique#d850fbdb69b3,d850fbdb69b3,A BIS,Vanves,48 rue de la République,False,2025T1,François 1er,2.2854311,48.8188567,334033,2,,48 Rue de la République,Studio|T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE1YmMzMjUyZjA3MjQ1MzZmOWNhODQzYmE2OWYyMDU3M2Q2Njc2ZWMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0bb20eb7ca5dbc378b9ce4f25ab37bb415b71016aadc71c406375c30b6d53dd4
92290,MIMESIS#5975548f72b8,5975548f72b8,A BIS,Châtenay-Malabry,MIMESIS,False,2024T4,Groupe Eiffage,2.2887528,48.764168,528000,1,,Jardins LaVallée/Rue de Hanovre,Studio|T1|T2|T3|T3 Duplex|T4|T5|T6,
92340,Carnot#339e810a97c9,339e810a97c9,A BIS,Bourg-la-Reine,Carnot,True,1989T4,Revenu Pierre,2.3218592,48.7781128,228066,5,Senior,27 boulevard Carnot ,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImUzY2VkMjdkMjdjZWRjMjU3ZWNmMTc0ZGZhODlkOWE0OWNhNmZkYzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0bfd4b4039ea9b361771403f9e53bf83bac236498f314d9cbc1b1cf6c99f3236
92700,Appartement T4 - 74 m2 - Colombes#d7dec6bba2f1,d7dec6bba2f1,A BIS,Colombes,Appartement T4 - 74 m2 - Colombes,True,2024T2,Masteos,2.2669627,48.9313236,250770,1,,Avenue de Stalingrad,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNjNDdlMzgxZWU1ZDY2ZDc0M2NjOTQ4NjM4MWRmZjk3YWI0YjNjMTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e3636cfaa8f70050f02ec54a797a4c532a11adf6574fff27789f33429f67d52f
92600,Studea Asnieres#ff97d3c8549e,ff97d3c8549e,A BIS,Asnières-sur-Seine,Studéa Asnières,True,2011T3,Consultim,2.2884723,48.9158382,142450.16,1,Student,14 Rue des Frères Chausson,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU2NWFhMDgxMGI2YzUwOTc0M2RmYzNlY2Y4OGEyNWIyNjI3NDI3OTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a1e75664244411265b073ef185aea593de9a4d8c331089e833d91d5b08b70800
92000,Nemea - Nanterre - Anatole France#11fe2759f91f,11fe2759f91f,A BIS,Nanterre,Nemea - Nanterre - Anatole France,False,,Attentif LMNP,2.209123,48.9014251,115628,1,,14 rue Anatole france,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYzMGUzZWZjZTBlMTk0Yzg1YzE1Y2MxMWNlZGFhMGE1MTlmYTA1NjZfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=728de0995bfc8f17cfd0d959d17ded6479621ff000c59321b5be8249cc500cac
92100,Riv'Elegance 2#5ab5f1e4bf87,5ab5f1e4bf87,A BIS,Boulogne-Billancourt,Riv'Elégance 2,True,2024T2,Crédit Agricole Immobilier,2.2392278,48.8266783,575000,8,,Rue Nationale / Rue Marcel Bontemps,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVhZDdmN2ZhMWJlYTJkNjA5ZTVmZWE5ZGQyYzhmYmYxNjhmODI0NDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1bb1648ba897dd0554a04072438ef805fddc572627f0557ee314bb5d55424f74
