zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
59290,L'Hermine Blanche#cc403698dbf6,cc403698dbf6,A,Wasquehal,L'Hermine Blanche,True,2012T4,Revenu Pierre,3.1359244,50.668713,215000,215000,1,Senior,1 rue Jeannine Piliaert ,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM4NzAyNmFjOTBmZWEyOTM3NGU0YWIwZGRhZjFlNzM0ZjU0YWJjZTYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8492831a625fece8060f65f65fdf95e5425e7ef913bb2e6d88f52845034d8d32
59120,Les Cotonnieres#680ba38910fd,680ba38910fd,A,Loos,Les Cotonnières,True,2015T1,Consultim,3.0232762,50.6184209,135254.13,140677.66,2,EHPAD,5 Rue de Londres,Chambre|Chambre simple,
59800,APPARTEMENT - 65m2 - LILLE#5655cd4f4dfa,5655cd4f4dfa,A,Lille,APPARTEMENT - 65m² - LILLE,False,,Smart Investissement,3.0708496,50.6330062,307505.5,307505.5,1,,"1, Rue Saint-Sauveur",T3 Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY4ODY5NzlkOTFkYWYwMmQ1YmNjMTkxMjhkNWM5MjY1YzE0M2Q3MzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=67fd9fd60a37bf2d2d12d4007569d62cd3db21b98224a7e093cdf321b604db67
59650,RESIDENCE ETUDIANTE LABROUSSE - TRANCHE 2#66f24944e91d,66f24944e91d,B1,Villeneuve-d'Ascq,RESIDENCE ETUDIANTE LABROUSSE - TRANCHE 2,False,,iSelection,3.1266668,50.6237909,106575,107698,18,,26 rue des Epoux Labrousse,T1|T1 Bis|T1 Bis PMR,
59420,Residence Constance#8178994d5cda,8178994d5cda,A,Mouvaux,Résidence Constance,True,2023T4,Sigla Neuf,3.1393035,50.698082,449000,529000,2,,114 RUE DE ROUBAIX,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVlM2NiMzFjNTkxNjBiM2YxNDQxZDBkNmJhN2U0ZWZhYTk2MGZkNDdfY29udmVydGVkXzAwMS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=985d505127f8d1cd333ddf8fc3bcef4d66f12822ff8dddaaa588a1a080b97a79
59000,Appartement T1 - 30.62 m2 - Lille#c6ade5c83180,c6ade5c83180,A,Lille,Appartement T1 - 30.62 m2 - Lille,True,2024T2,Masteos,3.0612655,50.6242665,146496,146496,1,,Rue Barthélémy Delespaul,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgxZjQ4NDRjYTRkODI5MjM5NjlmMjQxNjgwYjUxYjk5MDJmOGY0ZTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=33352d02427c9e535695234cf15c39bb5f8fcdce935cfa9709cfe8a23edfd087
59170,Fil'harmonia#55288bff5f64,55288bff5f64,B1,Croix,Fil’harmonia,False,2025T2,Loger Habitat,3.1475078,50.6826694,187200,449000,6,,Rue des Ogiers,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNkMDU0NGY0N2IwMWQwMzcyM2QzNDgxZWU0MzAwMjRmYmNjYTZiYzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=87b1f4ae71c5871eac5b114a68fd3977f2e43151afa69d3c43c848d7e255e02a
59650,Stadium#bdfdbd65cf2e,bdfdbd65cf2e,B1,Villeneuve-d'Ascq,Stadium,True,2024T4,Revenu Pierre,3.1360751,50.6158371,75000,75000,1,Student,Boulevard du Breucq ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMzOWVjM2QyMzkzZDZlZjIzZTA4NzVhZDVmN2QzN2Y0YzBkODA4MTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8797fccdadce5a5a40c1cfe92d976dff9a4a68415a96a0360a1f0b5a6e504d28
59113,SOL'R#fb41a1d90988,fb41a1d90988,B1,Seclin,SOL’R,False,2025T2,Nacarat,3.0248792,50.5451696,261991.67,298000,1,,RUE ROGER BOUVRY,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFjY2NiZTQ1ZmEwMTM1MmQ4ZDJjZGEwZGU3NzU3NTM5ZjU4MDUzNWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=408271a6ae951e9be82f6268748ee744c20c28fdd33c2f16481c8ffb1feea9ec
59710,DOMAINE D'ASSIGNIES#fea2e6c086a4,fea2e6c086a4,B1,Mérignies,DOMAINE D'ASSIGNIES,False,2027T4,Histoire & Patrimoine,3.0895471,50.5062038,480200,670000,6,,RUE DUE CHATEAU,T1|T2|T3|T3 Duplex|T4|T4 Duplex,
59000,APPARTEMENT - 35m2 - LILLE#f21bc426fabb,f21bc426fabb,A,Lille,APPARTEMENT - 35m² - LILLE,False,,Smart Investissement,3.0386285,50.6254944,170893,170893,1,,"6, Rue de Canteleu",Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI2YzMzOTQwZTQ0MTRmMmYzMmI0MDNlM2FmYWIxOWMwOWRlYWJjZWQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fc575a63a98cce8a8203dd449c5eaaebfd1b41d8c1bd6220368324f034b63829
59000,Immeuble Studio - 365 m2 - Lille#f5db3a482906,f5db3a482906,A,Lille,Immeuble Studio - 365 m2 - Lille,True,2024T2,Masteos,3.0462795,50.6125229,742654,742654,1,,Rue du Faubourg des Postes,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYyZGUyNTdhYWZkZmExZDA0MjY3OTczNzc0MGM0ZDlhNTczMTRiODgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d373cfb3efd3b31112a9b015c471735715aca89d6e466b97af896afd986b730d
59150,LA PROMENADE#ed6ba19ad27d,ed6ba19ad27d,B1,Wattrelos,LA PROMENADE,False,2027T3,Vinci Immobilier,3.216782,50.7048038,157000,246000,20,,Rue de l'Hippodrome,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjljMGJiNzNkMjQzNjRkODI3MDhmZGM4YWY5YTc4OWVkODUwMWNmMDAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bc9da761c36928e7fa6f13a039679768c0f310711964c7dd1a4dd95b240265a9
59300,LE DOMAINE D'HARPIGNIES#ffc94564ca1e,ffc94564ca1e,B1,Valenciennes,LE DOMAINE D'HARPIGNIES,False,2025T4,Sigla Neuf,3.5358925,50.3674437,159000,279000,14,,64 ruelle Saint-Roch,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI2YmUzMzAwZDNmMDY4MzM3ZGViZGQyMzFiZGEyNzI1YjdkMTAxYzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=409d1a44f17a9a7104ece93e5d2442da7e273436566d2e3c9103bc3aa98e2d47
59239,Moliere#1674d0cf8f35,1674d0cf8f35,B2,Thumeries,Molière,False,2025T1,Thomas & Piron,3.0579277,50.4762394,243000,253000,7,,Rue du petit Versailles,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdlODEyMDRkZTI0OTMxYzcxMmJjMmRlYjM4YzhkNTg3OTBkOTU1MmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bb8de1cf9c2174e6b26c501e42728beb3613ae21dfb77c695064f6ff3e96eaed
59145,La Reine des Pres BERLAIMONT - VALENCIENNES  - 59#227d2bf8c4b0,227d2bf8c4b0,C,Berlaimont,La Reine des Prés BERLAIMONT - VALENCIENNES  - 59,True,,Pierre Loyers Conseil,3.8086671,50.2032648,101851.85,101851.85,1,EHPAD,"5bis, rue des Puits",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRmMmZjYWU5NWViZTc1NDNiN2VmYmRkOWNkMTU4MGQzZTYzNDE3MTAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=10743a777f3f517e99ae5957d309718d4d5d6a1576c4f036361f9b36b0e8de71
59200,LA FABRIK 20#b99c95065a55,b99c95065a55,B1,Tourcoing,LA FABRIK 20,False,2026T3,Edouard Denis,3.1483364,50.7349105,181987.5,298000,6,,130 RUE RACINE,T2|T3|T4,
59126,Les Jardins des Sens#e8c5f7b4f92c,e8c5f7b4f92c,B1,Linselles,Les Jardins des Sens,True,2012T4,Revenu Pierre,3.0696683,50.7381271,124000,124000,1,EHPAD,16 rue Annie Girardot ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ3ODJiN2FkNTNlMjczYjY1YWY4NjhlYTYxYTgyZDk4MzMzNjMzZjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=359a5c67effe3198714c684f9badb46f375886c6fb8a1b3a8a1fbd87effed4ef
59200,Wool#543a1611d59a,543a1611d59a,B1,Tourcoing,Wool,False,2026T3,Nacarat,3.0423599,50.6138111,142000,250000,8,,147 Rue de La Tossée,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFmMGIyODEwMjgxZjZiMWY3MDNlNjViNTcxYzE0OTE5OWNhMTdkNjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0838878e652149178efa7bbacb113c238f51aeb5ea8d2b1e1089ce39a51444dc
59000,Appartement Studio - 28 m2 - Lille#d6d64df9fe2b,d6d64df9fe2b,A,Lille,Appartement Studio - 28 m2 - Lille,True,2024T2,Masteos,3.044788,50.623906,160000,160000,1,,Rue d'Haubourdin,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVjZGI2NmZhZDM1NzUxYmYwYmUxMzdjNTY0ZGIxYzA3ODczNDE5M2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=22a0f0021339906b28238f9d446da24e07a0f6734ba5b39983d75fe365e39c80
59000,Appartement T1 - 30.1 m2 - Lille#3380070ec251,3380070ec251,A,Lille,Appartement T1 - 30.1 m2 - Lille,True,2024T2,Masteos,3.058535,50.624198,159050,159050,1,,Rue Gantois,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgyNWVkYjlmOTQxZWFhYjM5Y2FlNmM1MDA0MTAwOWFmZWZlN2UyYzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=487c4029be04674c7f859c6fae6ee504d9da530b4d21b98f5126346804527d28
59700,LES TERRASSES DE LA MARQUE#a14de854d03f,a14de854d03f,A,Marcq-en-Barœul,LES TERRASSES DE LA MARQUE,False,2024T4,Sigla Neuf,3.0864919,50.6745436,319000,589000,6,,"67 bis 69, rue Gabriel Péri",T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjQ2NGZmMTcyODM3NjE5NDRhNjM3NmFkZDE5YjNhYjhlMTNkMjYxYTEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f1facfdeec64ba91089feaa04dc39fc75b51a6b0997c4e4598962945d3a86cbf
59200,COCON 10#3a8f3a330d34,3a8f3a330d34,B1,Tourcoing,COCON 10,True,2024T3,Edouard Denis,3.1743517,50.7204894,250560,250560,1,,RUE DE L' EPINE,Local commercial,
59100,STUDENT FACTORY ROUBAIX MAIRIE#6b4f46d928b7,6b4f46d928b7,B1,Roubaix,STUDENT FACTORY ROUBAIX MAIRIE,False,2026T3,Vinci Immobilier,3.174921,50.68998,82297,99427,43,Student,16-24 rue du Château,T1|T2,
59800,Maison T2 - 39 m2 - Lille#c403848e7025,c403848e7025,A,Lille,Maison T2 - 39 m2 - Lille,True,2024T2,Masteos,3.0930913,50.6321026,137000,137000,1,,Rue Pierre Legrand,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI3ZDI1M2NlYmE0MzBkZTNhMTZhNzk1ZDBmMjNmZDFlODhiNzVkZTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=54929074e7d07d6af9967b614d160d4300f72f0ec1bf5646cc59894bc2f874d2
59300,ESKO#f8ef49aca9f5,f8ef49aca9f5,B1,Valenciennes,ESKO,False,2025T4,Sigla Neuf,3.5158989,50.3671734,139000,391000,19,,Quai des Mines,T1|T2|T3|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMyNjFjOWQwYTJhMzRlMTcwNzU0MTI2ZTEzZjZhMjQzMjRmNmMyNjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3671572f3a09c84283beccec211c09182b296015276a23703a285ba1747ea3c6
59000,Appartement Studio - 31.5 m2 - Lille#9451607c5fee,9451607c5fee,A,Lille,Appartement Studio - 31.5 m2 - Lille,True,2024T2,Masteos,3.0425376,50.6218119,158000,158000,1,,Rue d'Ennetières,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI4ZmZlZTgzYjg4N2U2OWJmZDEzYTlhN2Y4MmIyZjI4MjNmYjdhMmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=63bf628ea487841ce7c9bbeb94837e52c638a966ce586f81d8f8fb8584dd2aab
59200,LA FABRIK 3#1a6a21f47543,1a6a21f47543,B1,Tourcoing,LA FABRIK 3,False,2026T2,Edouard Denis,3.1483237,50.7349067,148579.17,241999.98,17,,130 RUE RACINE,T2|T3|T4,
59000,Appartement Studio - 26.8 m2 - Lille#312dbfd0c6c5,312dbfd0c6c5,A,Lille,Appartement Studio - 26.8 m2 - Lille,True,2024T2,Masteos,3.0784797,50.6206177,141000,141000,1,,Boulevard de Belfort,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImVlNmIwMzYxMTk2MWJhNzJlNDllODRjYjk1NDc0NGJlYzY0YjE5M2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=422a58d3c1741394695590f73d33d1d1233ea19cdfb63b64dc7a86443969efb6
59000,Appartement Studio - 27 m2 - Lille#667f7d011abb,667f7d011abb,A,Lille,Appartement Studio - 27 m2 - Lille,True,2024T2,Masteos,3.046163,50.6270957,165520,165520,1,,Rue de la Tranquillité,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE5OWQwNTFmOTI4N2I0YWRhNTVhYjAxODE1NDg0OWZlYzBmYzJkMTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=fe8a0d1eb41680edc131b02ccab20195cf873c3dc8d020d253913f934f13ab51
59360,Le Trefle d'Argent#e1d1f624070f,e1d1f624070f,C,Le Cateau-Cambrésis,Le Trefle d'Argent,True,2012T4,Revenu Pierre,3.550021,50.0989135,96000,96000,1,EHPAD,16 rue de Fesmy ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFiMzc5OTA2YjUyYjgxZmYyYTFiYThiMzI4M2ZiZThmMzAzZDJlZTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1f06f809d1ce64cc8b554de471e3093be64009afc9f60cd5019330bfd3ddc19a
59800,Appartement T1 - 34.1 m2 - Lille#7bca09445dc4,7bca09445dc4,A,Lille,Appartement T1 - 34.1 m2 - Lille,True,2024T2,Masteos,3.0650755,50.6437462,182600,182600,1,,Rue de Thionville,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUxYzcxMDEwZTEyYzI1MTE3ZGEzOWE3N2FkN2E1MGRkZjQ5NmU3YjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7e1466d68cef9b53dcbefd005024c4c07077a434ddfa5688b8805a6b2c7693fd
59320,Rive Gauche#8514b48cc933,8514b48cc933,B1,Haubourdin,Rive Gauche,True,2024T3,Inovefa,2.9774935,50.6114512,237000,440000,20,,Rue Albert Vanderhaeghen,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY1NWQ4OGViOTRhNGE1ODJiMWY2Nzk3YWYzZjU1YTQ1MDM1ZDcyYzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f8c209121866ef89f451a2403c80671a6d1ec982b3e0a18f1ffe5373f97d4532
59000,LOKORA - Lille#9490da443d2a,9490da443d2a,A,Lille,LOKORA - Lille,False,,Attentif LMNP,3.058603,50.61793,77458,77458,1,Student,83 boulevard de strasbourg,Studio|T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjgwMGJmOWVkMGQ3MTZkZjY1NjA0Zjk1YzdkNzY5MTU2MjExMGIyNWIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ac4bde284246cd77a1a6c2d00e6100724819afc11946412bba5a07c5b5b26d7a
59100,Nexity Studea - Roubaix#2318869b5efc,2318869b5efc,B1,Roubaix,Nexity Studéa - Roubaix,False,,Attentif LMNP,3.1611262,50.6953827,67513,67513,1,,39 rue de l'ouest,T1,
59170,L'ANGORA#03c8aece505d,03c8aece505d,B1,Roubaix,L'ANGORA,False,2026T1,Domitys Invest,3.1761436,50.6808831,143000,263000,40,Senior,23 Rue Claude Lorrain,T1|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRlZjZhN2RjYjdjNzBkMmI3ZDg0YWJiNDc3YTc0ZmY2MzRjODAxNzEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3ef6826b679fc9b6fcd265dd51ce9c2d30bbe6f25915f0e2a6947951326d9368
59300,LE DOMAINE#6be664294843,6be664294843,B1,Valenciennes,LE DOMAINE,False,2025T3,Carrere,3.4918638,50.3507394,183922,251400,3,,207 et 209 AVENUE DE DENAIN,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk4M2I2MWI4ZGE1YjFlMWY3NjQyYzk0Y2YxMzAwMTVkMGE4YWM2NjUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1c0bbd5dbf004926a8778422b0c779a0c294f1c76a93b7fced62a42f276a21a6
59140,CALLIGRAMME#e1403ba1df94,e1403ba1df94,B1,Dunkerque,CALLIGRAMME,False,2025T4,Réalités Immobilier,2.4206232,51.0485391,249000,499000,8,,41 RUE HENRI DUNANT,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImMyMjFlODdkMzIzNzFiOTVjNjQ2ZTFlMDljMTNhMjQwOGFhZDk1OGUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=47dd96897d9caf85aaca6a92296ec1b6172b7b1dd895c25d4a48a902d70862be
59200,LA FABRIK 9#d3eba635bcbf,d3eba635bcbf,B1,Tourcoing,LA FABRIK 9,False,2026T2,Edouard Denis,3.1483237,50.7349067,792000,792000,1,,130 RUE RACINE,Local commercial,
59280,Les Berges de la Lys#f3d81931aa8f,f3d81931aa8f,B1,Armentières,Les Berges de la Lys,False,2026T2,Kaufman & Broad,2.8816363,50.6951674,201329,338000,15,,Avenues Marc Sangnier et Léo Lagrange,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYxYzk2ZWNhOTBmM2MzZTYzYzY1YWNiMGIyZmU0OWUzMGY4NWMwOGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=59cb02d7dc7cd24d4ec7d2d86e7d395c827b028db1111f55136635ae63f88883
59500,Rivage#19eea6457f6c,19eea6457f6c,B1,Douai,Rivage,False,2025T2,Nacarat,3.0872096,50.3793701,220000,284000,8,,249 rue de Flandres,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE0MzE1NGRiMGI5NTQ0NjUxNzI5NzIwMTVjYWMwMjg0NzQyZjk3NGIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=eae0d72ecf67d0bd2e56c1e95f9cbbeb1bdc912bef46ccaf4c57303e6bf53e29
59390,COLYSEE#cba6f87c6014,cba6f87c6014,B1,Lys-lez-Lannoy,COLYSEE,True,2022T1,Sigla Neuf,3.2180964,50.6682417,219000,259000,4,,10 Rue du Colisée,T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImI4M2JmODQ1MGY0ZjUxOTA4NGYwOGE5ZjI0YWJhODQ3ODRiNDJiNjgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=76ffdfa9a17cba6f111edcc18841657829a19702358eae8c4daec5e3f8e1145d
59240,Helianthe#2b4de39f209a,2b4de39f209a,B1,Dunkerque,Hélianthe,False,2027T1,Sogeprom,2.378772,51.0473235,306000,619000,28,,Av. des Bancs de Flandre,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjExMjEwYzhhMzE4NTNhMzY5YWUzMTU1YzdjOGRiY2UzOTdkNzc1YmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bc76101796b2e9aa9135caa9738e86b8596b7bfe3760b23cda6418fb37f2f867
59800,LE 5#0dff78e0bc8d,0dff78e0bc8d,A,Lille,LE 5,False,2024T2,Oscar Développement,3.069397,50.637978,360320,395760,2,,5 Rue du Lombard,T3,
