zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
76400,Les Portes d'Etretat#a86d4a0a0a70,a86d4a0a0a70,C,Maniquerville,Les Portes d'Etretat,True,2007T1,CELAVi pierre,2.0719031,49.4334526,54272,67481.6,3,Tourism,90 place de la mairie,Chambre|T2|T2 Duplex|T3|T3 Duplex|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjY4NThhNGM1OTdkMjYwMWIwZWMyNWUyOGQwNjJmOTMyY2M0MDhkNjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=22c18ddfbe21ae0fde50db3b6a22c3be58a387e2d07d69603b05acd633339995
76600,Appartement T1 - 21.06 m2 - Le Havre#03b9df8c7d4d,03b9df8c7d4d,B1,Le Havre,Appartement T1 - 21.06 m2 - Le Havre,True,2024T2,Masteos,0.111214,49.488594,102500,102500,1,,Quai Michel Féré,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjcwYWZhMGU1ZjcyNTEyMzNiMGI1MDA0ZmM2NjJiNTA3NDQ2YzZmZDIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8f06656724ddc935abc2897b6c2f60649c180a979939fe0a553a5eded80e5994
76420,Bel'Vue#0020f4924c81,0020f4924c81,B1,Bihorel,Bel'Vue,False,2025T1,Kaufman & Broad,1.1084364,49.4574701,252000,569000,5,,184 Route de Neufchâtel,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM0OTVlYmZmMzhmOTNkYTgzZmE4OWY3NDIwOWNhZjlhYmE2ZDk0OGYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3cceb589082e8daf321e2da21551fedb17f712a193c921bca355ec7289482643
76000,LE PARC DES MATHURINS#10d3c86d3c57,10d3c86d3c57,B1,Rouen,LE PARC DES MATHURINS,False,2025T3,Sedelka,1.1016245,49.4463944,225000,680000,16,,2 rue de Joyeuse,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZmYWQyNjg5MGJmZWE3NDA4ZGMwNmE2ZjM4MjQzNTRjYjg0YWQ4NDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=daae5283c1063b74d4812f6945fd0ecd06925c9aadfe52717859b57ef7ff06ad
76600,Appartement T2 - 35.5 m2 - Le Havre#7afe55b08727,7afe55b08727,B1,Le Havre,Appartement T2 - 35.5 m2 - Le Havre,True,2024T2,Masteos,0.1318486,49.5008427,99100,99100,1,,Rue Clovis,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZmOGNlY2U2MGViNDA0ZTg1MWI1MDFiYmUyYmZkZTlhM2RhYmI4YjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4d1c238f00eed1bb3979234489c8ad1bfbbd57d401e2ddae5a714a5d7b731e5c
76700,Le Manoir de Bevilliers - LE HAVRE#0f4b5136787b,0f4b5136787b,B1,Gonfreville-l'Orcher,Le Manoir de Bévilliers - LE HAVRE,False,2026T4,Kacius,0.2352938,49.515267,412195,517510,5,,RD 6015,T1|T2|T3|T3 Duplex,
76000,Rouen droite etudiant#3cdf3ed03f0e,3cdf3ed03f0e,B1,Rouen,Rouen droite étudiant,False,2026T3,Plusimmo - Plusinvest,1.070497,49.446481,130000,230000,9,,Avenue du Mont Riboudet,Studio|T2,
76160,Les Terrasses de Robec#239583b25275,239583b25275,B1,Darnétal,Les Terrasses de Robec,False,,iSelection,1.1486481,49.4399776,238000,238000,2,,Rue de la Ferme,T2|T3,
76240,Location courte duree - T4 - 66m2 - Bonsecours#797cb2306aeb,797cb2306aeb,B1,Bonsecours,Location courte durée - T4 - 66m2 - Bonsecours,False,2025T2,Investissement clés en main,1.1202537,49.4256221,202927.04,202927.04,1,,94 route de Paris,T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFiYjdjODZmM2E2NjIxMWNmZGFkMGM3N2JlNmQ0NDJjZWIzOGI2ZTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=08b744ab028cf25ccb78ca575b8ef5839650de23a74e7ada88dbb33cc1134676
76880,Etablissement de la Varenne#21c02255df6a,21c02255df6a,B2,Arques-la-Bataille,Etablissement de la Varenne,True,2012T2,Consultim,1.1347635,49.8833136,180993.47,180993.47,1,EHPAD,21 rue Auguste Perret,Chambre|Chambre simple,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYzNzU0MGM0YjA5NzFlYjBjZjZjMjQxYjU1Y2E3NTA1M2FjOGNmN2YiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=86947d08b78c8514c11dbec6e01cdb2b5226a054bc7614ac315934ca57b9ed86
76600,Appartement T2 - 53 m2 - Le Havre#65e174fa8249,65e174fa8249,B1,Le Havre,Appartement T2 - 53 m2 - Le Havre,True,2024T2,Masteos,0.1683917,49.5024947,121080,121080,1,,Rue de Verdun,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImZiODU4ZGE3NjgwNWJmZTRlYjJlODAyMDI0MzQzOWMyMjUwYzA3NmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c3780bce4f671c8e3bcb43095ad75697e86b62dac1f2a4d7f4ab5c2114489183
76100,Carre Flaubert#b57e7abe1696,b57e7abe1696,B1,Rouen,Carré Flaubert,False,2024T4,Plusimmo - Plusinvest,1.079346,49.437765,208850,346080,11,,1 Avenue Jean Rondeaux,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NTVmNTQwOTdhNzViIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=178a93818cd73fa34015b918cc5085c86571ee94136b8bb1f0b372b9b571b94c
76600,Appartement Studio - 29 m2 - Le Havre#3fed41a6b481,3fed41a6b481,B1,Le Havre,Appartement Studio - 29 m2 - Le Havre,True,2024T2,Masteos,0.0962856,49.4978694,103420,103420,1,,Rue d'Etretat,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc2MWY3MzhiODEyNmM4NDIyNTg4MTk4NGY0ZTQxZjc5NGJiYmMwNGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=08176d85df5b446a91932063ad7a9084017011d2c71431d8ea84596f097b8222
76000,SAINT VIVIEN#4cc3ab27ef53,4cc3ab27ef53,B1,Rouen,SAINT VIVIEN,False,,Histoire & Patrimoine,1.102692,49.4417963,597860,597860,1,,1 PLACE SAINT VIVIEN,T1|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE2NjRhNjIxNzczODhlYjA5YjEwMWMzZmViNTA0NmNiMGMzNDEzYWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cef54efe5fe69967195da27ec1cd56cc0d08c160cc0e6318997e3cfc244ad01c
76000,L'Orangerie#ce65e7330882,ce65e7330882,B1,Rouen,L'Orangerie,False,2025T4,France Europe Immobilier,1.0934901,49.4305422,365000,435000,7,,27-29 rue Desseaux,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVmMDAzNTY5OTQwYWZlMzk4ZTc1ZGJiNTlkNWYwYjAyZGVlYjg1MjkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bcdc21f17f61e1db524cdeec5ae42e28f9ece5b996499ca90770cbe2d70ce8bd
76710,Le Chant de l'O#24d0137fcae3,24d0137fcae3,B1,Montville,Le Chant de l'O,False,2024T4,France Europe Immobilier,1.074407,49.5532317,260000,313000,7,,72b rue Winston Churchill,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImEzMTg0MWM0ODhiMTE4ZjM5ZGZlNzljOGZjZTg5NDc4ZWYzN2ZlMmUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=19126401017d1c5a19e370a3a93ebf3706f15453608a5492215505923ffca479
76240,Ham'O#9636c0518fcc,9636c0518fcc,B1,Franqueville-Saint-Pierre,Ham'O,False,2026T3,France Europe Immobilier,1.1534518,49.4045777,295000,327000,3,,"3, Route de Paris",T2|T3|T4,
76300,LE JARDIN ADELAIDE (VA)#5dd50f51dd27,5dd50f51dd27,B1,Sotteville-lès-Rouen,LE JARDIN ADELAIDE (VA),False,2025T2,Valority Partners,1.0974701,49.4169292,224000,224000,1,,"160, rue Pierre Corneille",T3,
76910,LES BALCONS DU MANOIR 5#057b6b2f9de3,057b6b2f9de3,C,Criel-sur-Mer,LES BALCONS DU MANOIR 5,False,2027T3,Nexity,1.3158966,50.0158267,144000,213000,31,,2 RUE DE LA PLAGE,T1|T2|T3,
76620,Residence Carmin#791116705fdb,791116705fdb,B1,Le Havre,Résidence Carmin,False,2024T4,Sogeprom,0.1197848,49.5112823,229000,265500,4,,"113, rue de Belfort",T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIzZmQ3ZmIwZDFkMDA4OWFjZTg0NWFiYmZhYjgyYmYzNTAxZjhkNzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0f6ec040c463753e1240bd1238f476c59acbbd2d0d3ad7a04b3ee811c5d23017
76620,JARDINS DE LA COTE D'ALBATRE#46d1da61f603,46d1da61f603,B1,Le Havre,JARDINS DE LA CÔTE D'ALBÂTRE,False,2025T4,Général Foy Investissement - Nexity,0.092212457672,49.518288105327,179000,199000,2,,Rue Bernard Esdras-Gosse,T2,
76350,Quai Renaissance#cd123ced7793,cd123ced7793,B1,Oissel,Quai Renaissance,False,2026T4,Cogedim,1.0660661,49.3502601,124000,160490,9,,,Studio|Studio alcôve|T2|T3,
76600,Immeuble T1 - 88 m2 - Le Havre#dfd6feef45b8,dfd6feef45b8,B1,Le Havre,Immeuble T1 - 88 m2 - Le Havre,True,2024T2,Masteos,0.1396994,49.4988772,282300,282300,1,,Rue Malherbe,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQzNTlkYjQ1Y2ZiYmI2NjM2OWU1MDUwNTA2OTllYWRjMzdlMTgxOTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d7a69c9e8ab7fef8a4801416b7a0de1ccfc1639b0f39ca07884e6068738b1fd4
76700,Les Dependances du Manoir - LE HAVRE#3aed3c5d2eea,3aed3c5d2eea,B1,Gonfreville-l'Orcher,Les Dépendances du Manoir - LE HAVRE,False,2026T4,Kacius,0.2352938,49.515267,194356,301818,3,,RD 6015,T1|T3,
76160,Location meublee - 3 lots - 135m2 - Darnetal#88bca795eac0,88bca795eac0,B1,Darnétal,Location meublée - 3 lots - 135m2 - Darnetal,False,2025T3,Investissement clés en main,1.1500117,49.4468271,306852.92,306852.92,1,,145 Rue Louis Pasteur,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRjN2Y3YmJkMGI5NjQ4NzQ5YmM5NmFjODU0MWYxYjYwYzdhOTAyN2EiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=dba367c508e956fd70724160039baf0a7b4184f2ed5dbd71e7fe0602a413b3da
76230,Location courte duree - 4 lots - 83m2 - Bois-Guillaume#22ffe7c76089,22ffe7c76089,B1,Bois-Guillaume,Location courte durée - 4 lots - 83m2 - Bois-Guillaume,False,2025T2,Investissement clés en main,1.103624,49.4580836,517542.76,517542.76,1,,685 rue de l'eglise ,T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVhOTk1MDk2YWIyYmI4OGRiNGQxZDZlMzgwNTcyOWZmNzdiMDc3MDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9a8f5830f6c2fb70e2e8a9113abf2201d689f2edb90ea6f76563eae04b5dc4f5
76130,LES JARDINS DU VALLON#91299c764a9b,91299c764a9b,B1,Mont-Saint-Aignan,LES JARDINS DU VALLON,False,2025T3,Sedelka,1.0729362,49.471357,243000,399000,10,,29 route de Maromme,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjdmZWQzZGVhZGRlY2U4YjZjNTcwOWQzMTZhZGUyNGU3MTEwNmI3NjAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=43673ca7e03e486d800e4ffcb8f450c451a527e06e09be933cccd958f9ac6777
76600,Appartement T2 - 53 m2 - Le Havre#1629157a3dfe,1629157a3dfe,B1,Le Havre,Appartement T2 - 53 m2 - Le Havre,True,2024T2,Masteos,0.135685,49.501672,131038,131038,1,,Rue Charlemagne,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM2MmVhZTc1OTA1YjA2ZWY4MzVkNWMwZWVmM2Q2YzRjZmVkZjMxMjciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1f0227eb4da15904d2bcbf3506a92b2aeae51158a331691babe457c2effb1d3b
76600,Residence Services Seniors Les Jardins d'Arcadie Le Havre#b3f58930f66b,b3f58930f66b,B1,Le Havre,Résidence Services Seniors Les Jardins d'Arcadie Le Havre,True,,iSelection,0.1013837,49.4903472,174600,174600,1,Senior,"130 Bd François 1er, 76600 Le Havre",T1|T1 Bis|T2,
76320,Les Rives de l'Oison 20#b008f763b4a1,b008f763b4a1,B1,Saint-Pierre-lès-Elbeuf,Les Rives de l'Oison 20,False,2026T3,Edouard Denis,1.0432764,49.2825941,219000,224000,3,,182 RUE LUDOVIC BECQUET,T4,
76650,Les Balcons d'Aristide - RC#03d2d3f5ed53,03d2d3f5ed53,B1,Petit-Couronne,Les Balcons d'Aristide - RC,False,,iSelection,1.023504,49.3858692,157000,176900,5,,Sente Pommeret,T1|T2,
76600,HAVRE EN SCENE#2f5e8ef81e83,2f5e8ef81e83,B1,Le Havre,HAVRE EN SCENE,False,2026T1,Sedelka,0.1406837,49.4863175,189000,332000,13,,133 Boulevard Amiral Mouchez,Bx|T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjcwNzFlNWQ1NTEzZTZkNzFlNmIzNzYwOWEzMjkzOTdiZjdiMjQ3MDgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a30aaf704f89e1164f462e89f6892392e649fe2ed7ef4118f65d5e341cbfc263
76600,Appartement T3 - 56.6 m2 - Le Havre#f9d808f8aa52,f9d808f8aa52,B1,Le Havre,Appartement T3 - 56.6 m2 - Le Havre,True,2024T2,Masteos,0.1211733,49.4948625,166800,166800,1,,Rue Casimir Delavigne,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjkwMGUyNTA1ZWQ1OTEwMGFkOWYzZGQwYTVjYTRmMDE1YWI1MDA0NTciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a45236d3a9d2c962aacc68c0c17aa1ecff2f5a1569f625ef60d46dcdee11c5dd
76230,L'Arboree#169197ca2017,169197ca2017,B1,Bois-Guillaume,L'Arborée,False,2025T1,Kaufman & Broad,1.127254,49.4762124,375000,495000,2,,4134 Route de Neufchâtel,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNkNTc0M2QwODUzOGRhOGIzZjQxZDllMWNmY2FkNjJlZTE1NTg0NWYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6f82d83e24715ffd959d90dd0d27d0727363a43d76dbcc10040ae570666e4d38
76000,Location courte duree - T2 - 31m2 - Rouen#ce5756f4a210,ce5756f4a210,B1,Rouen,Location courte durée - T2 - 31m2 - Rouen,False,2025T2,Investissement clés en main,1.1031774,49.4495844,142621.96,142621.96,1,,37 rue de Bihorel,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc5MGU4OWQwNGNmYzI2ZGNjZWFlNWM3N2NlODQzNzQ3OGQyZjlkYzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a4149c4453f364af93843cbb5a9f532d82b92cb77951fa81dabaddbabb9fdc8a
76600,GREEN DISTRICT#da39a39ebb0f,da39a39ebb0f,B1,Le Havre,GREEN DISTRICT,False,2024T4,Oceanis,0.1376359,49.4844778,145063,260000,10,,5 rue des Chargeurs Réunis,T1 Bis|T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhhNDUwMjcyM2I3ZmMzMDJkNzNiMThmNmM1ZmUxMTJjODk4ZjIzMGEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6a690157e269f6181b77b772f1127d654f0807819a32b0f5d1d597c1cf9eb014
76100,Calypso - Prix Maitrises#25988f200e81,25988f200e81,B1,Rouen,Calypso - Prix Maîtrisés,False,2024T4,Groupe Eiffage,1.0757699,49.4339575,219000,219000,1,,Avenue Jean Rondeaux,T2|T3|T4,
76140,GREEN PARK#ba15ce1d908a,ba15ce1d908a,B1,Le Petit-Quevilly,GREEN PARK,False,2024T4,Groupe Eiffage,1.0546835,49.4275044,201329.17,217154.17,4,,Rue des Frères Delattre,T2|T3|T4,
76230,Le Domaine#a0e367e509af,a0e367e509af,B1,Bois-Guillaume,Le Domaine,False,2026T4,Kaufman & Broad,1.122961,49.472639,209000,529000,45,,Route de Neufchatel,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI2MjQ4ZjFmZThmNDY0NmI5YzM1MzQwNDhhMmEwNjFhNWY0MjFhNjYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=847d993287e6655e37c30b69eb4e0ba15ec218084acb1af9e0f3b5d0ca6e606e
76000,APPARTEMENT - 27m2 - ROUEN#f629bc1c87c2,f629bc1c87c2,B1,Rouen,APPARTEMENT - 27m² - ROUEN,False,,Smart Investissement,1.0807921,49.4428256,139890,139890,1,,19 bis Rue Duguay Trouin,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg4N2RmOGM5NGUxMGMyYzk5NzI2Y2Q0MDdkOTc4ZDJlYzIyYzFlODciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1278438ac17df7c2d42a9aea232ee73865c54523558c15da6dd7a2938a3772c8
76000,Neoresid - Rouen - Saint Sever#411e7ec16d7b,411e7ec16d7b,B1,Rouen,Neoresid - Rouen - Saint Sever,False,,Attentif LMNP,1.0795093,49.4298289,59135,59135,2,Student,130 Bd de l'Europe,Studio,
