chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
3,200,3220000,8,bien-exception-1343434,Domaine viticole Bergerac - 3 chambres - 200m²,24100,DOMAINE VITICOLE,Cabinet LE NAIL,Bergerac,DOMAINES_VITICOLES,https://www.bellespierres.com/photo-bergerac-24-domaines-viticoles/d134/1343434/b364a64c2a8c25627c67bf03b05b2370_c617a43d11e8a0db3931ea4e54cfc3d8_apx_1024_.jpg
4,212,552000,7,bien-exception-1341151,Maison Saint-Martin-des-Combes - 4 chambres - 212m²,24140,MAISON,IKAMI,Saint-Martin-des-Combes,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-martin-des-combes-24-maison-de-luxe/d134/1341151/b723ae7ee453811354f253d0938233b8_15095bbd53365731af17eecfe239740f_apx_1024_.jpg
7,737,1730000,18,bien-exception-1340848,Maison Périgueux - 7 chambres - 737m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d134/1340848/fde7ae6b24c4d16c815deddfe956f369_7d6e07fe47eeddccffd55ad1b95d3c2d_apx_1024_.jpg
4,295,670000,10,bien-exception-1340703,Maison Château-l'Évêque - 4 chambres - 295m²,24460,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Château-l'Évêque,MAISON_DE_LUXE,https://www.bellespierres.com/photo-chateau-l-eveque-24-maison-de-luxe/d134/1340703/595175d5b996bdd099942d8b870701d3_7d4b1ba2d52d4292a98d18163193aef1_apx_1024_.jpg
8,425,1050000,11,bien-exception-1339696,Maison Périgueux - 8 chambres - 425m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d133/1339696/035843f0c4d87938af3e2cca98e5e60f_fe5fabeac2fdda8740b80fa83fededbb_apx_1024_.jpg
0,450,1075000,13,bien-exception-1338374,Maison Domme - 450m²,24250,MAISON,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Domme,MAISON_DE_LUXE,https://www.bellespierres.com/photo-domme-24-maison-de-luxe/d133/1338374/b613b1092dba6ef2adc23e0e433a9db7_e6fdfdffe7a45c9f4f8ab86d20c7c69d_apx_1024_.jpg
4,250,580000,5,bien-exception-1337110,Villa Villefranche-du-Périgord - 4 chambres - 250m²,24550,VILLA,Property Prestige,Villefranche-du-Périgord,VILLA,https://www.bellespierres.com/photo-villefranche-du-perigord-24-villa/d133/1337110/b783eec16a4c79eb606338e751d54332_6bbe42e4057a6dc4839d79307f4ee21d_apx_1024_.jpg
7,286,519000,8,bien-exception-1335200,Villa Périgueux - 7 chambres - 286m²,24000,VILLA,DR HOUSE IMMOBILIER,Périgueux,VILLA,https://www.bellespierres.com/photo-perigueux-24-villa/d133/1335200/1bf9368e22a339d6064964c21066088e_c95f87be8e5bc088f0514845a4b9b922_apx_1024_.jpg
6,230,874000,10,bien-exception-1334997,Maison Tamniès - 6 chambres - 230m²,24620,MAISON,CÔTÉ FRANCE IMMOBILIER,Tamniès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-tamnies-24-maison-de-luxe/d133/1334997/f72e8c75835ae37c7e2150401215e7fc_d6b5cab11490580264fb6e29f00ba034_apx_1024_.jpg
8,455,990000,17,bien-exception-1334081,Maison Mussidan - 8 chambres - 455m²,24400,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Mussidan,MAISON_DE_LUXE,https://www.bellespierres.com/photo-mussidan-24-maison-de-luxe/d133/1334081/1f01c95fac4b1d04dae9c3afb72f59cb_5ddd6bd0bea3ba14d20842dd0879cacd_apx_1024_.jpg
3,280,685000,6,bien-exception-1331790,Maison Bergerac - 3 chambres - 280m²,24100,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d133/1331790/a78e0adaf2877426f303a81974592930_97e33c1aecec11fc8277a21d80961b5c_apx_1024_.jpg
6,210,594900,9,bien-exception-1331552,Villa Notre-Dame-de-Sanilhac - 6 chambres - 210m²,24660,VILLA,DR HOUSE IMMOBILIER,Notre-Dame-de-Sanilhac,VILLA,https://www.bellespierres.com/photo-notre-dame-de-sanilhac-24-villa/d133/1331552/74156d5855a57183b51882c1f0acf4c6_071139c799aef7fed09fa38016acc1d4_apx_1024_.jpg
3,253,530000,8,bien-exception-1331038,Maison Coursac - 3 chambres - 253m²,24430,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Coursac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-coursac-24-maison-de-luxe/d133/1331038/2a3a9948720f8fdeaf558adab23e4162_9225dd53cf7de12273608e4f624aa08a_apx_1024_.jpg
5,500,645000,10,bien-exception-1330476,Maison Nontron - 5 chambres - 500m²,24300,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Nontron,MAISON_DE_LUXE,https://www.bellespierres.com/photo-nontron-24-maison-de-luxe/d133/1330476/5ae70aefbfd9e2f6d332df0fd72c4b32_68a891fc508076ba60543f7e9d48fe0c_apx_1024_.jpg
3,194,539000,4,bien-exception-1329937,Maison Sigoulès - 3 chambres - 194m²,24240,MAISON,IKAMI,Sigoulès,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sigoules-24-maison-de-luxe/d132/1329937/4181e6f492cdc91c6b4e012f44d3c727_f91ef787bb26ce071bc0e3d384f64899_apx_1024_.jpg
7,500,795000,12,bien-exception-1329758,Château Hautefort - 7 chambres - 700m²,24390,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Hautefort,CHATEAU,https://www.bellespierres.com/photo-hautefort-24-chateau/d132/1329758/85cf9462c3561334697e80a0ae18e292_4eae753c9bf7f97bbd6766b20c7c589d_apx_1024_.jpg
12,800,1575000,16,bien-exception-1329735,Château Périgueux - 12 chambres - 800m²,24000,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Périgueux,CHATEAU,https://www.bellespierres.com/photo-perigueux-24-chateau/d132/1329735/77a700bae390b11c804216387e3f568c_7c252691bbe4409c53860d6e54fac614_apx_1024_.jpg
10,1400,2975000,20,bien-exception-1329721,Château Bergerac - 10 chambres - 1400m²,24100,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES BORDEAUX - AQUITAINE,Bergerac,CHATEAU,https://www.bellespierres.com/photo-bergerac-24-chateau/d132/1329721/cc7b382727b93d5a22549727c6809783_5c935e97aa6000cec539716d954fdcbe_apx_1024_.jpg
5,523,899000,8,bien-exception-1329452,Maison Annesse-et-Beaulieu - 5 chambres - 523m²,24430,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Annesse-et-Beaulieu,MAISON_DE_LUXE,https://www.bellespierres.com/photo-annesse-et-beaulieu-24-maison-de-luxe/d132/1329452/7398a3027cdc7289fc1d6c719a714294_72ab82fc734070adc846e52e6b0384a4_apx_1024_.jpg
10,854,1275000,21,bien-exception-1327504,Maison Périgueux - 10 chambres - 854m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d132/1327504/8a8aee7dc89f7d738a4fadd09f715a36_8952ef8a8eb56f506654b190c6f8bcb2_apx_1024_.jpg
3,185,495000,9,bien-exception-1327501,Maison Périgueux - 3 chambres - 185m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d132/1327501/7547084f2d3afb76eb772636d21fbd05_c794e04acdc8ddc7b0ca5e5ed8131b66_apx_1024_.jpg
11,900,1850000,16,bien-exception-1327499,Maison Issigeac - 11 chambres - 900m²,24560,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Issigeac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-issigeac-24-maison-de-luxe/d132/1327499/a1800594d3cd1bca0553ffbca05be63f_aa805d765f32557151d996cbad22436a_apx_1024_.jpg
42,1745,3983000,21,bien-exception-1327498,Maison Sarlat-la-Canéda - 42 chambres - 1745m²,24200,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Sarlat-la-Canéda,MAISON_DE_LUXE,https://www.bellespierres.com/photo-sarlat-la-caneda-24-maison-de-luxe/d132/1327498/00c41767f7195b4cc9008618c8210095_71a66f62c337560ac47fb95305f24e6d_apx_1024_.jpg
4,115,495000,6,bien-exception-1327497,Maison La Roque-Gageac - 4 chambres - 115m²,24250,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,La Roque-Gageac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-la-roque-gageac-24-maison-de-luxe/d132/1327497/31a0ea856825ab65d45d0ddc40089cd9_039950990a910d1911b63156f10ae57f_apx_1024_.jpg
6,450,1369000,9,bien-exception-1327489,Maison Brantôme en Périgord - 6 chambres - 450m²,24310,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Brantôme en Périgord,MAISON_DE_LUXE,https://www.bellespierres.com/photo-brantome-en-perigord-24-maison-de-luxe/d132/1327489/1ed69c2de4ac6d59cf1a62a11a09841b_bd831f1ebeddb2cd2d274478a5030873_apx_1024_.jpg
5,375,599000,12,bien-exception-1327486,Maison Périgueux - 5 chambres - 375m²,24000,MAISON,PÉRIGORD SOTHEBY'S INTERNATIONAL REALTY,Périgueux,MAISON_DE_LUXE,https://www.bellespierres.com/photo-perigueux-24-maison-de-luxe/d132/1327486/c1aa3977e361070b1488475f1595d730_1c67cd6b4b9733138cada6482b3957fd_apx_1024_.jpg
3,235,577500,8,bien-exception-1324027,Villa Trélissac - 3 chambres - 235m²,24750,VILLA,DR HOUSE IMMOBILIER,Trélissac,VILLA,https://www.bellespierres.com/photo-trelissac-24-villa/d132/1324027/23783eb1e600e46a7b0111b0dc6fac89_8cdcd6d0983aa98068fe0000888a9bdb_apx_1024_.jpg
6,450,599000,10,bien-exception-1323032,Maison Bergerac - 6 chambres - 450m²,24100,MAISON,IKAMI,Bergerac,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-maison-de-luxe/d132/1323032/2a6c6a8eb979caddabdfdc6590f48e0d_4b60fca73aaee69d06f0b913a2c28aee_apx_1024_.jpg
6,215,517000,9,bien-exception-1296743,Villa Périgueux - 6 chambres - 215m²,24000,VILLA,DR HOUSE IMMOBILIER,Périgueux,VILLA,https://www.bellespierres.com/photo-perigueux-24-villa/d129/1296743/05f78343407827669a66a14ce362694b_cbe03616ff19189ad7c79f844fd2ef27_apx_1024_.jpg
10,370,1184500,20,bien-exception-1291892,Propriété Bergerac - 10 chambres - 710m²,24100,PROPRIETE,INTER-FRANCE - SYMPA-IMMOBILIER,Bergerac,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-bergerac-24-propriete-de-luxe/d129/1291892/1291892_1775b901c5d50bdccf0b15679fa4b1c9_apx_1024_.jpg
11,580,950000,14,bien-exception-1291806,Maison Saint-Vincent-de-Cosse - 11 chambres - 580m²,24220,MAISON,SAS ALTER-IMMO FRANCE,Saint-Vincent-de-Cosse,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-vincent-de-cosse-24-maison-de-luxe/d129/1291806/ab0e293806ef1a4cc373fd0f35ffbc4b_39a99a08c86bb027b83b231493668457_apx_1024_.jpg
11,500,787500,18,bien-exception-1291456,Villa Beaumontois en Périgord - 11 chambres - 500m²,24440,VILLA,Property Prestige,Beaumontois en Périgord,VILLA,https://www.bellespierres.com/photo-beaumontois-en-perigord-24-villa/d129/1291456/421f24371dd894ff72d3b5ced7a58192_7fca01d99e7f8c32c377987653b01a83_apx_1024_.jpg
